municipio1,municipio2,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12
São Paulo,Florianópolis,0.1341366969944815,0.1292536712350335,0.12323135710012258,0.11890464392092055,0.10357913373968049,0.09166782907853814,0.0687478483708319,0.047107676051243164,0.032251783264774736,0.01793288808179406,0.0088523108481897,-0.00396381230461353,-0.02785559389920579
São Paulo,Fortaleza,0.09564802485661608,0.06501689094487806,0.03459577742818699,0.006490066758870029,-0.016557272696798304,-0.035253412671468365,-0.05047162326318553,-0.06543488540786128,-0.07817264014365771,-0.08980486522259548,-0.09954702309778952,-0.10805291485056255,-0.1152700113196766
São Paulo,Goiânia,0.41677419137433125,0.4005884380573252,0.38161568680881724,0.3649433413827337,0.3483673080013931,0.3309006855750367,0.3101188027324238,0.27987553763119855,0.24618898827755906,0.21125053313146896,0.17661437872536054,0.14150588379128165,0.10923342249565515
São Paulo,João Pessoa,0.24237307124653965,0.20315338913359532,0.16039899504877392,0.11380224475442846,0.07278049302532742,0.0378815364535817,0.008745918220664544,-0.017045484066507632,-0.041692533108597676,-0.061293767754812586,-0.07761588751740038,-0.09188674119834617,-0.09970122391440739
São Paulo,Macapá,0.15317807934224165,0.13949510369743917,0.12878729347862802,0.10583427242872237,0.08096635973664469,0.059246199100247365,0.03750700357623385,0.01678576715003129,-0.0027911596447848276,-0.02505321478591848,-0.04251427345800336,-0.06078493933308451,-0.07979708999402046
São Paulo,Maceió,0.016957842030972017,-0.005764877745190013,-0.02766108432893799,-0.04611118945776321,-0.06254729375451742,-0.07785045134396942,-0.09060275045058211,-0.10133256365796783,-0.11196191412878989,-0.12029168197588322,-0.1259227988835353,-0.12950634116402876,-0.13154470261210333
São Paulo,Manaus,0.03512426966217097,0.042817985983940744,0.04934878807361226,0.055311687137869846,0.06071732735035768,0.0652454933278409,0.0670817541904124,0.06479969760079832,0.05958579375495019,0.05063814157798747,0.03862529569820521,0.024828028041779467,0.009440906615431479
São Paulo,Natal,0.13522372767040428,0.11213180705053546,0.08559778982286506,0.05505171121912939,0.02547118998955185,-0.00015680254669979646,-0.021621531130970144,-0.04457721467325374,-0.06687822050346412,-0.08561724325198622,-0.10090920399724924,-0.11476911357663065,-0.12402867239016264
São Paulo,Palmas,0.28804848018425555,0.2771068975943319,0.2616064321197847,0.24712408175153389,0.23493474026471894,0.2204565832672898,0.20736071259905614,0.19368814854471764,0.17590777095858798,0.15864097924678083,0.13629554664682017,0.10852682441509072,0.07848068320753977
São Paulo,Porto Alegre,0.15544638178543504,0.13771053874081918,0.11822520755113712,0.09313286002918117,0.07141502973000428,0.0511193994164351,0.03234766887410297,0.015253457034954575,0.002112799896112676,-0.009853561914869758,-0.019876125586873728,-0.028112696508264014,-0.03447345736744725
São Paulo,Porto Velho,-0.01812533243863501,-0.010172214735460216,0.0023222710918470732,0.016468250169429426,0.030613490202290303,0.04145039490602099,0.05240766474482408,0.062045164184542395,0.07193888817654778,0.08137803579303432,0.08917919533667626,0.09511865164142616,0.0957447659890492
São Paulo,Recife,0.38736047088124614,0.35204247257911614,0.30433544338927815,0.25692344699729824,0.21291040361486155,0.17750337888929985,0.14511120002553402,0.11108564578702809,0.07396670453556498,0.04037758461014066,0.009345493466718908,-0.01659617460258332,-0.035976160628769314
São Paulo,Rio Branco,0.05233162999701533,0.06302169985206767,0.07241595156757183,0.08149195490780545,0.08857636794529149,0.0930099529471041,0.09513208980656537,0.09390653805563823,0.08908895562085455,0.08157961850936846,0.07257293252227116,0.061615163835825756,0.05070523196541352
São Paulo,Rio de Janeiro,0.04512962312153855,0.03785856142933812,0.02667169599791609,0.01330680613747184,-0.0014479703001965025,-0.016579896310516786,-0.031122271388648495,-0.04442904747200105,-0.05578606976361959,-0.06519386447401096,-0.0728887444612116,-0.07990164253380931,-0.08625752820168438
São Paulo,Salvador,0.28030378953718443,0.24733854210030964,0.20603177036241999,0.165282427544389,0.12235316039291237,0.08114533104144017,0.046299024570981596,0.014061984350632922,-0.012611726800226722,-0.03003020761035501,-0.04723806691354245,-0.06379484551754853,-0.07462011897603918
São Paulo,São Luís,0.08219931931161173,0.06039836349137388,0.0292967735685122,0.002204325668264134,-0.02340985795174586,-0.045531940924220735,-0.06249054097862849,-0.0780038394060618,-0.09130800085290887,-0.10057805085124796,-0.10929938387700451,-0.11710414646494711,-0.12291882370909536
São Paulo,São Paulo,1.0,0.929525697383892,0.8185074834071442,0.7130107512903849,0.6040433853792457,0.5081750583199922,0.41572373608775476,0.3238688305797504,0.24047709546414972,0.1674001915940313,0.10773600851604191,0.06126217423885908,0.024588524919879583
São Paulo,Teresina,0.3287858140226677,0.2760666784453819,0.22810263750609713,0.17970319194611725,0.13499239378242683,0.09341578286400434,0.053320476572086294,0.014488393015078824,-0.016303427699314907,-0.039681023758920214,-0.06031189641862427,-0.07754018222732721,-0.09082397256226195
São Paulo,Vitória,0.09796023920643415,0.08958207658804246,0.07827343965023319,0.06900826930803255,0.0597058515397311,0.05010264165159699,0.040331669145091786,0.03037853735770581,0.021126017782032974,0.012455764937271562,0.0038644930793042707,-0.006530788943878738,-0.01469188662877917
Teresina,Aracaju,0.22046766378156837,0.2051016171973189,0.1860550380049008,0.17086267680621534,0.15525254769356775,0.1392017601923653,0.1208985989351402,0.10052992607275975,0.08233114757560772,0.06325749455903215,0.04237550864563009,0.023307467056014507,0.008323807356526134
Teresina,Belo Horizonte,0.13563447639669346,0.14254722304792622,0.1454545588089993,0.1527699820432341,0.15940422408171254,0.1633374672997531,0.16527317831116595,0.16039289888729372,0.1500363823175566,0.1348400750476494,0.1150689511593615,0.09453416534512293,0.07253197880754893
Teresina,Belém,0.22602067125022243,0.26003124941050654,0.29222441472412386,0.32846296644492007,0.3701446662087889,0.4334763857944375,0.5032828979809469,0.546050225077071,0.5583090015104684,0.5591774688897281,0.5600928571645112,0.5564713135017584,0.542631765177596
Teresina,Boa Vista,0.04942057693436076,0.04150751361424842,0.035307718983267476,0.027056668993924053,0.019922177074705394,0.013323172319380995,0.0053414792111122125,-0.005070797516238429,-0.01780852698150345,-0.027498322548016554,-0.03984611443658206,-0.05064350560565201,-0.0600457025573855
Teresina,Brasília,0.23991855309742574,0.24662369461364483,0.2503625712347551,0.2537121724361345,0.25671376029698806,0.25361164608442305,0.24813160334443468,0.24358898168690224,0.23382294963477984,0.21445930541451003,0.19070695050375805,0.1678689253794,0.14467463320594587
Teresina,Campo Grande,-0.02077002416674153,-0.0009014417792366731,0.019083044978225234,0.04009712393038407,0.06258680179435158,0.08504282727137037,0.10702115961124803,0.12828337675324922,0.14755483552851154,0.1691412050313048,0.19707908699882404,0.22838119624490566,0.2599853748891396
Teresina,Cuiabá,0.26450647973511804,0.2748615536319785,0.2806072692098676,0.28383536550352384,0.2760577717629848,0.2617990127024654,0.2455383008646343,0.22753175764653724,0.2062448999486311,0.17914290283325776,0.14879490713916074,0.11721745460297062,0.08597590840539071
Teresina,Curitiba,0.13787869126602095,0.16133598795256354,0.17770912694980223,0.19066115815779608,0.2042618600913748,0.21192406327881885,0.2189148932109087,0.22529488484732202,0.22540203598617609,0.21861460522049034,0.20872765392756196,0.19876736327994501,0.18673898572369574
Teresina,Florianópolis,0.12741887687967768,0.15858896211330206,0.16529101271003951,0.16029054807602872,0.15913462604092246,0.16524935561922216,0.18229565208797455,0.18640063121084544,0.1816406748986461,0.17384702360715343,0.16328019185607906,0.15182327101747659,0.1450193525930382
Teresina,Fortaleza,0.6086863287004568,0.5547411588669431,0.49483226674080816,0.4333911145192597,0.37482220409359673,0.3224815081058507,0.2735438384464899,0.22437116390988007,0.1769523324670352,0.13262286747545723,0.0914050462040075,0.04988906759467275,0.012912440858470006
Teresina,Goiânia,0.26760638033856127,0.28483223251721723,0.29558953628527096,0.2978042332381189,0.29883129325756913,0.29802707636625264,0.2945119680484662,0.28343955983554975,0.2650947416360329,0.24321157315177755,0.2166540059566696,0.18686455845881006,0.1547419587913896
Teresina,João Pessoa,0.6442409164274885,0.6107098244844579,0.5659958410416585,0.5216845574864043,0.47130720743859433,0.42082131381010074,0.37148054343730236,0.31989530703377006,0.26137788065027795,0.2031695162587485,0.1397119022711548,0.07966701059539279,0.022377618012214075
Teresina,Macapá,0.23135301129232458,0.26069982703964223,0.28391987190690204,0.30384781523417914,0.31766583959564515,0.3317008383588114,0.352274155772296,0.3503291053685242,0.32712224233463894,0.304008572402404,0.28239664543608,0.26492863224097346,0.24395845394898003
Teresina,Maceió,0.4109544145194263,0.3991289219818454,0.3761971201697455,0.34672613590233364,0.30886377382656044,0.2683288780026713,0.22568385497286905,0.18189991762739616,0.13935566396876903,0.0983322713434848,0.05983706345307176,0.024403777589368417,-0.006256748271772557
Teresina,Manaus,0.14476253987523374,0.15723171575401607,0.17259580295887686,0.1899863273264687,0.20721827983220462,0.22246575875751304,0.23358660067864406,0.24253916562171077,0.24999741229171096,0.2598276150673846,0.2640321874763717,0.2625821168986782,0.25409440397154315
Teresina,Natal,0.4762477541369427,0.4617956465701172,0.4381184445119481,0.41126373694780755,0.38625060632666836,0.3561331731504983,0.32536261402689354,0.2891780787151036,0.24582526307671332,0.19850199770696503,0.1468415731012709,0.09220334120044134,0.03968260610250046
Teresina,Palmas,0.36753920044846944,0.3955997984972796,0.4157443653405402,0.43220955778548503,0.44448580440929103,0.4530921572397329,0.46461766106027785,0.471697445476742,0.47251766629557873,0.4773834083079932,0.4789048060268132,0.476379309015862,0.4736060447215657
Teresina,Porto Alegre,0.20076936329325545,0.2188786040138233,0.2304491325013996,0.23995057007974488,0.24231926357006214,0.23916737564256027,0.23407446229773868,0.2272883673154686,0.21020679653558452,0.1864455327152946,0.16229765029110452,0.1453285176779375,0.12184173497940157
Teresina,Porto Velho,-0.059988956330228035,-0.05113556955514409,-0.04290047142549811,-0.03345626045918782,-0.0230624723605165,-0.013394086512934335,-0.003662039657429997,0.005287412224967646,0.009400175400424338,0.009061874889833304,0.008234362347996207,0.0064224705822690685,0.005040172340573756
Teresina,Recife,0.40327880955596807,0.41833423789929036,0.4281648828654623,0.4319281834348932,0.429111828870445,0.42193664933024305,0.41440991841201763,0.40582983166573655,0.39071351928846654,0.3709358271306312,0.3447829701405143,0.31050728352782464,0.2762603138994286
Teresina,Rio Branco,0.026416642437405345,0.050550819829881195,0.07496306897794691,0.09728445515681336,0.11839830351182291,0.13791161994859158,0.1538255581993569,0.16903246795914034,0.18538239329758718,0.19875473802488688,0.2098592873319439,0.2161846033453118,0.22055458256988866
Teresina,Rio de Janeiro,0.546508982182169,0.5463436481469306,0.5314329510508073,0.5064424269248432,0.47195210574415947,0.43404974371619404,0.3910506437185509,0.3453979933450167,0.2987665285392042,0.2542322578426056,0.20994533152934022,0.1657319297284767,0.1235438527970571
Teresina,Salvador,0.43847030616793264,0.4271754431665918,0.41007467063757347,0.38800547608159897,0.3688837619500962,0.34708202524814047,0.32299098254072406,0.2979422698460338,0.2726028664854394,0.24513404964664287,0.21523128450798681,0.18122619663044237,0.1477771302660697
Teresina,São Luís,0.4408702840803406,0.4470604198815102,0.45691848768698656,0.45122898521820787,0.43337539939835507,0.3939466479555554,0.3503818618512272,0.30717020861243705,0.2599149412068794,0.2057896894104584,0.15796374721700812,0.11494192072490782,0.07640976014273736
Teresina,São Paulo,0.3287858140226677,0.38977415631986173,0.4262433201211393,0.43888176544827645,0.4409690818554736,0.4268745328327269,0.3975521225820084,0.36581243842069555,0.3303649577795545,0.28831587029830574,0.23740262860254696,0.18505578236785208,0.1386033443162355
Teresina,Teresina,1.0,0.9436137244850319,0.8543960754247518,0.7616467325731262,0.6628851225939635,0.5684922465641432,0.48501095929370686,0.4055339641516241,0.3321695157991843,0.26313974567816695,0.20107521747014248,0.1452249552279753,0.09616254980918768
Teresina,Vitória,0.13142733624334343,0.1341936019907024,0.1320134998850248,0.1316114034197769,0.13387022276899818,0.13292558598259838,0.12757791871106655,0.11906700010581145,0.10960239478562737,0.09602799180951634,0.08424357408706847,0.07045869943044265,0.05780472555001281
Vitória,Aracaju,0.11288985836648512,0.09720974775895946,0.0779529111506928,0.060941570727352824,0.046747626137214816,0.03410971698093406,0.020752746609805046,0.008329987764911681,-0.005061392138433147,-0.015507869916789182,-0.026126601652667062,-0.03553902022454853,-0.04287367850125536
Vitória,Belo Horizonte,0.5254570453515423,0.49251072028392573,0.4601693991347356,0.42470556566535017,0.3850686961890235,0.3370605469189651,0.28603868293269896,0.2345432616191956,0.18203067112579563,0.13281499588293305,0.0876095057889425,0.04911050458509303,0.017031950001922442
Vitória,Belém,0.171071382013573,0.1897904226484075,0.20029606829438948,0.20818937980773605,0.21333178652755647,0.21846283327427768,0.22034369678171464,0.21624485698975224,0.2045620407930194,0.1869380076061552,0.16532974269869188,0.1417270252905258,0.11706182011920564
Vitória,Boa Vista,0.03998941029403567,0.03696464020234805,0.031398908502329,0.026277772468696024,0.02619740456146778,0.029597862774628468,0.030490015553627143,0.032845874816880796,0.030610972846628576,0.028365148180073598,0.02578860955193766,0.024374585843148486,0.021817108250759967
Vitória,Brasília,0.36306856568895235,0.34211298619007674,0.31537698529159897,0.28606125469738697,0.2529001392093908,0.2193533163101543,0.1852086396555923,0.15131022697873922,0.11775056767530448,0.08487878379243503,0.05150256576740374,0.02061096990843914,-0.006170076112487376
Vitória,Campo Grande,0.3582000372263068,0.38605813772166725,0.41155150965748744,0.43638115566715524,0.457633953445225,0.4747410303273382,0.4795640444923415,0.46769376104688587,0.44489307155677005,0.41787696484691006,0.3875094130346252,0.35934613102934165,0.3275712484552242
Vitória,Cuiabá,0.27547179771627495,0.2681727572508122,0.2583100006437743,0.24391868318633153,0.22344447211592067,0.19665183342876183,0.16881498290435018,0.13838231989229824,0.1090809465759953,0.08487639714217933,0.06399441203773973,0.041620158482426374,0.021535168210705
Vitória,Curitiba,0.17837527486172877,0.17617482272536364,0.16577800038831825,0.15532541213241483,0.14443049482194706,0.132009949587735,0.11618301823314535,0.09853465931714105,0.07643826618578946,0.05508095576414734,0.03263717730583143,0.01252299815284091,-0.006831285777456451
Vitória,Florianópolis,0.15181057228137618,0.1525788005804032,0.1428098297371339,0.13018176017807545,0.11845251669669703,0.10692146112832711,0.08951781704210875,0.07675586152063392,0.058641969239291825,0.044273338123938355,0.027432437740632087,0.009024681042713463,-0.008377281413799363
