,Trees,train-rmse-mean,train-rmse-std,Mean RMSE,test-rmse-std
2715,2715,105.3057054,0.1367317228467504,105.67727359999999,0.5230645471555491
2716,2716,105.30459599999999,0.13707714318149222,105.67626799999998,0.5227641130368463
2717,2717,105.303778,0.13711705927564038,105.6756332,0.522705369515717
2718,2718,105.30328540000001,0.13721621137693482,105.67520299999998,0.5225890677616578
2719,2719,105.3026946,0.13713073129185843,105.67474059999999,0.5226179206994731
2720,2720,105.30180680000001,0.1371258940819014,105.67409339999999,0.5226142112524677
2721,2721,105.30084839999999,0.13746845671585764,105.67322220000001,0.5223271359902354
2722,2722,105.30022279999999,0.13741044218748924,105.672702,0.522320355218136
2723,2723,105.2996476,0.13727684063176845,105.67225479999999,0.5223513315252098
2724,2724,105.29885420000001,0.13716094255640018,105.671544,0.5224044097612537
2725,2725,105.297696,0.13684946464345235,105.6706314,0.5226716991345903
2726,2726,105.29673439999999,0.13680074425908625,105.6698684,0.5226648859839729
2727,2727,105.2960756,0.1365903521755448,105.66930539999998,0.5228861036840047
2728,2728,105.29513419999998,0.13643350956330344,105.6684906,0.5229828248922166
2729,2729,105.2941454,0.13691041027562617,105.6677168,0.5226823193391561
2730,2730,105.2934296,0.13691299613053595,105.6671386,0.5226360740467864
2731,2731,105.2926194,0.13693415081943117,105.6664764,0.5225027405434705
2732,2732,105.2918686,0.13735019834947337,105.6658416,0.522104507241837
2733,2733,105.2908234,0.13747724500090708,105.6648896,0.5218783486072611
2734,2734,105.2898756,0.13785948585222477,105.66410839999999,0.5214918155432898
2735,2735,105.2887988,0.13768354867216306,105.66320060000001,0.5217439041938459
2736,2736,105.28798080000001,0.13775054174470455,105.6626098,0.5216429424839925
2737,2737,105.28715820000002,0.13812331703575523,105.66184820000001,0.521334610429965
2738,2738,105.2862092,0.1379168337649863,105.6610336,0.5215717775308004
2739,2739,105.2852844,0.13779212051289208,105.660257,0.5217495492574955
2740,2740,105.28447879999999,0.13798634915295102,105.6595886,0.5215780511093621
2741,2741,105.2837724,0.13791389769939535,105.6589768,0.5216497664783918
2742,2742,105.2831088,0.13792354917910288,105.65838919999999,0.5216168708596017
2743,2743,105.28228779999999,0.13797486555224325,105.657782,0.5214867459642705
2744,2744,105.28153999999999,0.13774665583309342,105.657152,0.5216648763349896
2745,2745,105.28077060000001,0.13772642115527656,105.6565672,0.5216633734324841
2746,2746,105.2798508,0.13762230375255272,105.6557648,0.5216831615133456
2747,2747,105.2791352,0.13761537676931632,105.65516199999999,0.5217196055534056
2748,2748,105.27855380000001,0.1375668722584053,105.65466940000002,0.5217078512257989
2749,2749,105.2776322,0.13761390503928161,105.65391400000001,0.5215187220965357
2750,2750,105.27640079999999,0.13776252995557142,105.65286280000001,0.5214928372717667
2751,2751,105.27536760000001,0.13766195799217568,105.65192420000001,0.5214835758431509
2752,2752,105.2743162,0.13771501825349214,105.6510192,0.5213083596166085
2753,2753,105.27358079999999,0.1376893961238839,105.65034659999999,0.521386695274285
2754,2754,105.27243639999999,0.13779650889423503,105.64923099999999,0.5213463637690391
2755,2755,105.27184,0.13774423931039742,105.648732,0.5213504188719889
2756,2756,105.27099000000001,0.13785571035832916,105.64798900000001,0.5210231619630711
2757,2757,105.27014159999999,0.13799373309915405,105.6472472,0.5209450042249757
2758,2758,105.2694228,0.1379347621992384,105.64664,0.5209348647810015
2759,2759,105.26854399999999,0.13757629472260016,105.6458468,0.5213053654515362
2760,2760,105.26803600000001,0.1373820131909557,105.6454592,0.521507840058957
2761,2761,105.2670412,0.13724726979200588,105.64454479999999,0.5216903835147442
2762,2762,105.26607039999999,0.1373013941030469,105.6436432,0.5214980553656563
2763,2763,105.26507880000001,0.13720624809592366,105.642668,0.521691613398183
2764,2764,105.26415879999999,0.13720591530600904,105.6418304,0.5216086276083252
2765,2765,105.26345839999999,0.13756027284881694,105.64124899999999,0.5212933535279338
2766,2766,105.26258859999999,0.1376132528553847,105.64044959999998,0.5210820949276966
2767,2767,105.26192180000001,0.13775018719754986,105.6399888,0.5209384309975215
2768,2768,105.26109,0.1379107065647903,105.63935980000001,0.5207642924100688
2769,2769,105.26048740000002,0.1376805618983289,105.63874960000001,0.5210537003129729
2770,2770,105.25964839999999,0.13781554222452583,105.63799739999999,0.5209362431179456
2771,2771,105.25860759999998,0.1378873955669639,105.6371064,0.5207014858947882
2772,2772,105.25756860000001,0.1379507910924768,105.63618780000002,0.5205299458303628
2773,2773,105.25657799999999,0.13799605671612314,105.63535920000001,0.5203969520592506
2774,2774,105.25588380000002,0.1381959095782484,105.6347762,0.5202053462867948
2775,2775,105.255333,0.1380674880556641,105.6343446,0.520444342146825
2776,2776,105.25455479999998,0.138045671259045,105.6336272,0.5202977241193398
2777,2777,105.2537262,0.1384097185278568,105.63290839999999,0.5199722268520152
2778,2778,105.2529722,0.138240648132743,105.6322936,0.5202272314554861
2779,2779,105.25227520000001,0.1382207647893799,105.6317182,0.5202313708477843
2780,2780,105.2516738,0.13814467517121054,105.63121340000001,0.5202705990619076
2781,2781,105.25043660000001,0.13838470170593278,105.6301696,0.5200114277469718
2782,2782,105.24955580000001,0.13857959691873759,105.6294786,0.5198232588934804
2783,2783,105.2485396,0.13884771939300838,105.62862840000003,0.519413240193429
2784,2784,105.24800539999998,0.13863022744351275,105.62824420000001,0.5195547880758666
2785,2785,105.2472658,0.13864416101863034,105.62768720000001,0.5194846483511899
2786,2786,105.2467852,0.1388984293120696,105.62725679999998,0.5192627376499845
2787,2787,105.2459012,0.13864055094437666,105.626593,0.5192865000544507
2788,2788,105.2449584,0.13852126662372224,105.62574,0.5192374892759549
2789,2789,105.2443266,0.13863887878456088,105.6252076,0.5191637615206193
2790,2790,105.2432298,0.13897005377907704,105.62425400000002,0.5187924501470687
2791,2791,105.24255860000001,0.1388913173738388,105.62374259999999,0.518906851256213
2792,2792,105.24174039999998,0.13896610233952694,105.6230562,0.5187940969530779
2793,2793,105.24109959999998,0.13875420063926044,105.62254620000002,0.5188427885020288
2794,2794,105.2406906,0.13875469046717134,105.6221986,0.5189027679022749
2795,2795,105.239328,0.13874258914983648,105.6209292,0.5188866088630177
2796,2796,105.23858520000002,0.13852838403937168,105.6203386,0.5190189762105438
2797,2797,105.2378692,0.13878192499515088,105.619661,0.5187387088787562
2798,2798,105.23634339999998,0.13910142361111866,105.6182982,0.5182642077942118
2799,2799,105.2354036,0.1392945575499644,105.617491,0.5180679101554152
2800,2800,105.2344224,0.13978672935096506,105.61669320000001,0.5175937939366706
2801,2801,105.2339064,0.1396226489629774,105.61629639999998,0.5177275712026939
2802,2802,105.2331664,0.13935087835475102,105.61573640000002,0.5178302958447325
2803,2803,105.232059,0.13965160599864102,105.6147858,0.5175883970405044
2804,2804,105.23114319999999,0.1398076395314646,105.6139176,0.5172933021130661
2805,2805,105.2305574,0.13990602836704688,105.61344159999999,0.5171880384295808
2806,2806,105.2299194,0.13989583241340822,105.61298820000002,0.5171904376391329
2807,2807,105.229216,0.14007000475333753,105.61239759999998,0.5169711227365037
2808,2808,105.22824399999999,0.13992906488074283,105.611511,0.5170279122542647
2809,2809,105.2274368,0.1398672059496449,105.610771,0.5170451297819173
2810,2810,105.22664319999998,0.13981914769787626,105.6102524,0.5170646013614164
2811,2811,105.22595220000001,0.1396890027230511,105.609674,0.5170498275841507
2812,2812,105.2252808,0.1397618804129373,105.6091508,0.5170036840562728
2813,2813,105.22473299999999,0.13954236657159416,105.6087128,0.5171488469651259
2814,2814,105.22386920000001,0.1397504318181554,105.6080034,0.516998304238067
2815,2815,105.22326659999999,0.13971826396516757,105.6075226,0.5169658326476129
2816,2816,105.2224594,0.13963908509382092,105.6069718,0.5169723639272762
2817,2817,105.221904,0.1394993804617078,105.60656439999998,0.5170484948515376
2818,2818,105.2213136,0.13931024905957148,105.6061232,0.5171324265084896
2819,2819,105.22038119999999,0.1392637993671004,105.60529799999999,0.5172766228806409
2820,2820,105.2197022,0.13912319849025798,105.60475799999999,0.5173860060631684
2821,2821,105.2188674,0.1389190258713343,105.604077,0.5174215868426839
2822,2822,105.2180848,0.13895798750615226,105.60338139999999,0.5172776862775371
2823,2823,105.21735559999999,0.1388148793531867,105.60280600000002,0.517245570489299
2824,2824,105.2167054,0.13880582455588578,105.6022204,0.5172802459652223
2825,2825,105.2158188,0.1386777317573367,105.60150759999999,0.5172754505980731
2826,2826,105.215094,0.13871912670428863,105.60086820000001,0.5173011587833172
2827,2827,105.214415,0.1386641257485162,105.60041659999999,0.5172762141380951
2828,2828,105.21369,0.1388115313812211,105.5997664,0.5172384076688817
2829,2829,105.21270279999999,0.13855398208843064,105.5990296,0.5172604460538631
2830,2830,105.21181940000001,0.13833479008637162,105.5982592,0.5172829774231512
2831,2831,105.21113580000001,0.13853750161368142,105.59767900000001,0.5171111053771709
2832,2832,105.21025239999999,0.13874703140262407,105.597011,0.5169973435181286
2833,2833,105.2095262,0.13847733911857327,105.59648280000002,0.5172058220621284
2834,2834,105.2088168,0.13867871307652158,105.5959826,0.5170300802934384
2835,2835,105.2079866,0.13887982039821659,105.59526980000001,0.5169234626524118
2836,2836,105.20732419999999,0.13875165978884538,105.5947848,0.5169278154382453
2837,2837,105.20639039999999,0.13889702652771083,105.59392539999999,0.516765434358993
2838,2838,105.2059628,0.13875873978586029,105.59354719999999,0.5168345358442674
2839,2839,105.20519239999999,0.1384079521351301,105.59296099999999,0.5171247379861094
2840,2840,105.2041854,0.1382211905267781,105.5920654,0.5172014017021191
2841,2841,105.20329140000001,0.13825819451243895,105.59138659999999,0.5170701771135523
2842,2842,105.20266099999999,0.13818442872046038,105.5908248,0.5172364588102438
2843,2843,105.20197900000001,0.13788717078249044,105.5903442,0.5173419016083668
2844,2844,105.20063339999999,0.13797402377635987,105.5891556,0.5172024314585538
2845,2845,105.1999664,0.1382392776277399,105.588536,0.5168305673804516
2846,2846,105.19894719999999,0.13817843117853268,105.5876648,0.5167485641243342
2847,2847,105.1981858,0.13815005111168369,105.58707120000001,0.5167294080995988
2848,2848,105.19727780000001,0.13805323374756445,105.5863908,0.5166989571490939
2849,2849,105.19641579999998,0.13784090458118795,105.5857192,0.5168538130223675
2850,2850,105.195439,0.13749200128298242,105.58486339999999,0.5170930528984486
2851,2851,105.1947496,0.13726518182641714,105.58427400000001,0.5173470370990841
2852,2852,105.19428239999999,0.1373233432881652,105.583925,0.5173264738035368
2853,2853,105.1933978,0.13754761062614096,105.5831222,0.5170526468913603
2854,2854,105.1927778,0.13742658879474443,105.5824906,0.5172390531978821
2855,2855,105.19210500000001,0.1374298788662795,105.581891,0.517224175905186
2856,2856,105.1913742,0.137466022708737,105.58129100000001,0.517215906635521
2857,2857,105.1907242,0.13760465224025253,105.58073279999999,0.5171659480887736
2858,2858,105.18925159999999,0.1375636720091476,105.5793214,0.5170342060172042
2859,2859,105.1884782,0.13744280094701336,105.5787142,0.5169842003424863
2860,2860,105.187871,0.13752358209412846,105.57813580000001,0.5169727912493661
2861,2861,105.1870652,0.13794484536567722,105.5774534,0.5166511140661931
2862,2862,105.18636940000002,0.13767697038880433,105.57690400000001,0.5168636815420504
2863,2863,105.18552079999999,0.13796213029871524,105.57619340000001,0.5165563353565976
2864,2864,105.1846986,0.1378333525422632,105.57555099999999,0.5165577919602005
2865,2865,105.18390359999998,0.13763113755920584,105.574852,0.51670095330394
2866,2866,105.18291040000001,0.13763385429842226,105.57400379999999,0.5166047467150826
2867,2867,105.181772,0.13752511887360455,105.57300579999999,0.5167112164272796
2868,2868,105.1812864,0.13755695842755575,105.5726056,0.5166046404548056
2869,2869,105.1805296,0.1373256071788529,105.5718812,0.5167963629289202
2870,2870,105.1798278,0.13723198477089774,105.57131059999999,0.5168256654681933
2871,2871,105.17897339999999,0.13732955275773734,105.5705472,0.5167531223686604
2872,2872,105.17850779999999,0.1373804382558165,105.5701294,0.5166186428295433
2873,2873,105.17813240000001,0.13738435098161642,105.56978920000002,0.5165953282403531
2874,2874,105.1770904,0.137251054944727,105.56880799999999,0.5165838032668091
2875,2875,105.17625119999998,0.13737606074917266,105.56806459999999,0.5163716204659579
2876,2876,105.175531,0.13723056074067486,105.56747299999999,0.5164676717452876
2877,2877,105.17466280000001,0.13710318443916356,105.56666400000002,0.5164952115688964
2878,2878,105.17386619999999,0.13699558202423914,105.56591939999998,0.5165058217288931
2879,2879,105.1729568,0.13714327612303542,105.56507260000001,0.5162664919231541
2880,2880,105.1720124,0.1368013904060903,105.56418760000001,0.5165107422920026
2881,2881,105.17089539999999,0.13653167411351858,105.5632662,0.5165717674586567
2882,2882,105.17003179999999,0.13697264205585094,105.5624574,0.5160758107474515
2883,2883,105.16925040000001,0.13713391186807378,105.561734,0.5158743677369546
2884,2884,105.16868,0.13702215915245336,105.56122580000002,0.5158996587746121
2885,2885,105.16786339999999,0.13689269894132322,105.5604644,0.5160728385127812
2886,2886,105.1668334,0.1368684010494746,105.5595368,0.5161021335427329
2887,2887,105.16603380000001,0.1368091317937513,105.5588792,0.5160809066316617
2888,2888,105.16517019999999,0.13719384400096496,105.5580764,0.5156981355702605
2889,2889,105.16451420000001,0.13685604639532387,105.5574172,0.5160172408125148
2890,2890,105.1636534,0.13682642550121613,105.556674,0.5160766097404548
2891,2891,105.16272260000001,0.13693277119170483,105.5557632,0.5159668151253128
2892,2892,105.1617782,0.13656846306581913,105.554892,0.5163343391551654
2893,2893,105.16090260000001,0.1360004146693661,105.55401939999999,0.5169800929090405
2894,2894,105.16000980000001,0.13604429292167997,105.55324259999998,0.5169540161254593
2895,2895,105.159097,0.13573206681252525,105.5524764,0.5172896190029728
2896,2896,105.15817860000001,0.13582754840399539,105.55170600000001,0.5171349404969667
2897,2897,105.15756839999999,0.13612199685664386,105.55113980000002,0.5167942328464592
2898,2898,105.1569016,0.13615662160996647,105.550586,0.5167932423544277
2899,2899,105.15601040000001,0.13612300295482727,105.54976499999998,0.5168030766986595
2900,2900,105.15533740000001,0.13592383624309445,105.54918219999999,0.5171281355797206
2901,2901,105.1545198,0.13582409121124286,105.54855500000001,0.5170360708186624
2902,2902,105.15381619999998,0.13561677532134778,105.54789879999998,0.5171496608056155
2903,2903,105.1533478,0.13571124081578312,105.54754940000001,0.5171196437284478
2904,2904,105.1525804,0.13600559065361675,105.54689780000001,0.5167586000292205
2905,2905,105.15176880000001,0.13603437498720397,105.5461486,0.5167306525371245
2906,2906,105.1510268,0.13605199325463624,105.5455078,0.516691867281223
2907,2907,105.15022279999998,0.13610013007399904,105.54481960000001,0.5166440728407153
2908,2908,105.14956500000001,0.1360579246306499,105.5443036,0.5165369502769747
2909,2909,105.14889819999999,0.13617883342340714,105.54368159999999,0.5163301791189795
2910,2910,105.148308,0.1360367587382156,105.54311819999998,0.5164467522377854
2911,2911,105.14745639999998,0.13588721296221978,105.54230039999997,0.5164211979764578
2912,2912,105.14683219999999,0.1360211605396747,105.5418214,0.5162899013064635
